 4.500000000000E-01  -2.268075942993E-01  -2.272670418024E-01  -2.279650568962E-01
 4.600000000000E-01  -2.270584553480E-01  -2.252778708935E-01  -2.282238602638E-01
 4.700000000000E-01  -2.279699295759E-01  -2.266348004341E-01  -2.277085036039E-01
 4.800000000000E-01  -2.262576818466E-01  -2.261665165424E-01  -2.275865525007E-01
 4.900000000000E-01  -2.281279563904E-01  -2.240970283747E-01  -2.265603244305E-01
 5.000000000000E-01  -2.272666394711E-01  -2.260271310806E-01  -2.272493839264E-01
 5.100000000000E-01  -2.267911136150E-01  -2.250571548939E-01  -2.269707769156E-01
 5.200000000000E-01  -2.272714972496E-01  -2.251712381840E-01  -2.260911613703E-01
 5.300000000000E-01  -2.277207523584E-01  -2.255605012178E-01  -2.267232090235E-01
 5.400000000000E-01  -2.281352877617E-01  -2.264363169670E-01  -2.265033572912E-01
 5.500000000000E-01  -2.271234840155E-01  -2.246265709400E-01  -2.261845767498E-01
 5.600000000000E-01  -2.306568473577E-01  -2.262566536665E-01  -2.264941185713E-01
 5.700000000000E-01  -2.303806692362E-01  -2.247210294008E-01  -2.248498201370E-01
 5.800000000000E-01  -2.298145890236E-01  -2.258438467979E-01  -2.250684201717E-01
 5.900000000000E-01  -2.283028960228E-01  -2.261970639229E-01  -2.253382354975E-01
 6.000000000000E-01  -2.285972982645E-01  -2.257902175188E-01  -2.250713855028E-01
 6.100000000000E-01  -2.289620935917E-01  -2.255148291588E-01  -2.256553769112E-01
 6.200000000000E-01  -2.278683781624E-01  -2.247520387173E-01  -2.263065576553E-01
 6.300000000000E-01  -2.283449023962E-01  -2.250785827637E-01  -2.263182550669E-01
 6.400000000000E-01  -2.288379222155E-01  -2.268086373806E-01  -2.267400771379E-01
 6.500000000000E-01  -2.277540117502E-01  -2.269790619612E-01  -2.269386649132E-01
 6.600000000000E-01  -2.261474430561E-01  -2.262239307165E-01  -2.267303913832E-01
 6.700000000000E-01  -2.278789430857E-01  -2.278113663197E-01  -2.271815240383E-01
 6.800000000000E-01  -2.279317229986E-01  -2.271740436554E-01  -2.263809293509E-01
 6.900000000000E-01  -2.269178777933E-01  -2.278632074594E-01  -2.266649454832E-01
 7.000000000000E-01  -2.280455976725E-01  -2.267499715090E-01  -2.279587835073E-01
 7.100000000000E-01  -2.282582819462E-01  -2.265164107084E-01  -2.277352362871E-01
 7.200000000000E-01  -2.274715453386E-01  -2.274186611176E-01  -2.280829250813E-01
 7.300000000000E-01  -2.262834906578E-01  -2.259421944618E-01  -2.285075783730E-01
 7.400000000000E-01  -2.250787913799E-01  -2.256253808737E-01  -2.282520532608E-01
 7.500000000000E-01  -2.272543162107E-01  -2.261258363724E-01  -2.274076193571E-01
 7.600000000000E-01  -2.277171015739E-01  -2.264197319746E-01  -2.276478856802E-01
 7.700000000000E-01  -2.279300093651E-01  -2.275161892176E-01  -2.266258150339E-01
 7.800000000000E-01  -2.281557172537E-01  -2.271652519703E-01  -2.263403832912E-01
 7.900000000000E-01  -2.283778935671E-01  -2.255066782236E-01  -2.281185388565E-01
 8.000000000000E-01  -2.271875292063E-01  -2.262676805258E-01  -2.287482917309E-01
 8.100000000000E-01  -2.264199852943E-01  -2.267373949289E-01  -2.266662418842E-01
 8.200000000000E-01  -2.257505357265E-01  -2.260576784611E-01  -2.280602902174E-01
 8.300000000000E-01  -2.250095605850E-01  -2.241699844599E-01  -2.284302711487E-01
 8.400000000000E-01  -2.264144122601E-01  -2.268271148205E-01  -2.288586944342E-01
 8.500000000000E-01  -2.257034033537E-01  -2.273180931807E-01  -2.286811023951E-01
 8.600000000000E-01  -2.260806262493E-01  -2.254309952259E-01  -2.290468364954E-01
 8.700000000000E-01  -2.260163277388E-01  -2.263489961624E-01  -2.295617312193E-01
 8.800000000000E-01  -2.272443026304E-01  -2.267747968435E-01  -2.269389331341E-01
 8.900000000000E-01  -2.252442687750E-01  -2.263770252466E-01  -2.268766313791E-01
 9.000000000000E-01  -2.255201935768E-01  -2.268358319998E-01  -2.252725511789E-01
 9.100000000000E-01  -2.266688793898E-01  -2.274325788021E-01  -2.262519299984E-01
 9.200000000000E-01  -2.269618362188E-01  -2.271017432213E-01  -2.271034568548E-01
 9.300000000000E-01  -2.268227338791E-01  -2.280119955540E-01  -2.267159819603E-01
 9.400000000000E-01  -2.279473990202E-01  -2.279374897480E-01  -2.273875921965E-01
 9.500000000000E-01  -2.274663746357E-01  -2.288739383221E-01  -2.294311523437E-01
 9.600000000000E-01  -2.277254164219E-01  -2.291612923145E-01  -2.277301102877E-01
 9.700000000000E-01  -2.277204841375E-01  -2.289457172155E-01  -2.271203249693E-01
 9.800000000000E-01  -2.278743237257E-01  -2.281979322433E-01  -2.272603660822E-01
 9.900000000000E-01  -2.268047630787E-01  -2.299633622169E-01  -2.273027002811E-01
 1.000000000000E+00  -2.255221307278E-01  -2.295810580254E-01  -2.276246100664E-01
 1.010000000000E+00  -2.255072593689E-01  -2.284201830626E-01  -2.275399863720E-01
 1.020000000000E+00  -2.248964607716E-01  -2.288157641888E-01  -2.282241284847E-01
 1.030000000000E+00  -2.256914526224E-01  -2.287864089012E-01  -2.274516224861E-01
 1.040000000000E+00  -2.248243540525E-01  -2.297602742910E-01  -2.288327515125E-01
 1.050000000000E+00  -2.246691584587E-01  -2.283819913864E-01  -2.296582907438E-01
 1.060000000000E+00  -2.235920429230E-01  -2.283465564251E-01  -2.291515618563E-01
 1.070000000000E+00  -2.256156355143E-01  -2.300364226103E-01  -2.289460301399E-01
 1.080000000000E+00  -2.262128591537E-01  -2.292507290840E-01  -2.281274497509E-01
 1.090000000000E+00  -2.269884645939E-01  -2.296697944403E-01  -2.278889566660E-01
 1.100000000000E+00  -2.270172983408E-01  -2.297105491161E-01  -2.276600301266E-01
 1.110000000000E+00  -2.260391414165E-01  -2.270518243313E-01  -2.258071750402E-01
 1.120000000000E+00  -2.282861173153E-01  -2.281934171915E-01  -2.257752269506E-01
 1.130000000000E+00  -2.272816598415E-01  -2.278783023357E-01  -2.262832224369E-01
 1.140000000000E+00  -2.265217751265E-01  -2.278892397881E-01  -2.256411463022E-01
 1.150000000000E+00  -2.273677885532E-01  -2.274701744318E-01  -2.239344418049E-01
 1.160000000000E+00  -2.271236032248E-01  -2.267221063375E-01  -2.248960882425E-01
 1.170000000000E+00  -2.287179380655E-01  -2.286666035652E-01  -2.245331257582E-01
 1.180000000000E+00  -2.294277250767E-01  -2.276647686958E-01  -2.255149483681E-01
 1.190000000000E+00  -2.264907062054E-01  -2.281673103571E-01  -2.236461341381E-01
 1.200000000000E+00  -2.270659804344E-01  -2.280996143818E-01  -2.237684279680E-01
 1.210000000000E+00  -2.281438261271E-01  -2.295905202627E-01  -2.258834987879E-01
 1.220000000000E+00  -2.279266864061E-01  -2.285115867853E-01  -2.251166105270E-01
 1.230000000000E+00  -2.290731817484E-01  -2.282924205065E-01  -2.255160957575E-01
 1.240000000000E+00  -2.280126363039E-01  -2.285279184580E-01  -2.254005372524E-01
 1.250000000000E+00  -2.284642010927E-01  -2.294597327709E-01  -2.257142215967E-01
 1.260000000000E+00  -2.273495793343E-01  -2.268535047770E-01  -2.260587811470E-01
 1.270000000000E+00  -2.278876155615E-01  -2.280526310205E-01  -2.261629402637E-01
 1.280000000000E+00  -2.268840521574E-01  -2.267322391272E-01  -2.261628657579E-01
 1.290000000000E+00  -2.264735251665E-01  -2.285405099392E-01  -2.265937030315E-01
 1.300000000000E+00  -2.273126989603E-01  -2.278807610273E-01  -2.264953553677E-01
 1.310000000000E+00  -2.271293103695E-01  -2.278676927090E-01  -2.263388633728E-01
 1.320000000000E+00  -2.267905622721E-01  -2.288352102041E-01  -2.261408418417E-01
 1.330000000000E+00  -2.275403738022E-01  -2.261880785227E-01  -2.269414216280E-01
 1.340000000000E+00  -2.283008545637E-01  -2.274301946163E-01  -2.267311513424E-01
 1.350000000000E+00  -2.264808714390E-01  -2.262308150530E-01  -2.262200415134E-01
 1.360000000000E+00  -2.254494428635E-01  -2.260121107101E-01  -2.270383685827E-01
 1.370000000000E+00  -2.265851199627E-01  -2.276378273964E-01  -2.257397025824E-01
 1.380000000000E+00  -2.269273549318E-01  -2.265345901251E-01  -2.264264971018E-01
 1.390000000000E+00  -2.270605862141E-01  -2.259333133698E-01  -2.261391431093E-01
 1.400000000000E+00  -2.275263816118E-01  -2.260429561138E-01  -2.277857512236E-01
 1.410000000000E+00  -2.267936319113E-01  -2.262014299631E-01  -2.288345098495E-01
 1.420000000000E+00  -2.259977608919E-01  -2.268233746290E-01  -2.276833504438E-01
 1.430000000000E+00  -2.273597568274E-01  -2.262634783983E-01  -2.284371405840E-01
 1.440000000000E+00  -2.269848138094E-01  -2.266497910023E-01  -2.274411767721E-01
 1.450000000000E+00  -2.267921864986E-01  -2.265810966492E-01  -2.270171493292E-01
 1.460000000000E+00  -2.273865044117E-01  -2.266479283571E-01  -2.272595167160E-01
 1.470000000000E+00  -2.271431237459E-01  -2.263670712709E-01  -2.272111028433E-01
 1.480000000000E+00  -2.278340458870E-01  -2.258620262146E-01  -2.269187271595E-01
 1.490000000000E+00  -2.265563160181E-01  -2.267546355724E-01  -2.257391363382E-01
 1.500000000000E+00  -2.256833314896E-01  -2.274059206247E-01  -2.259544134140E-01
 1.510000000000E+00  -2.265873402357E-01  -2.274001240730E-01  -2.273086905479E-01
 1.520000000000E+00  -2.262344062328E-01  -2.271110862494E-01  -2.269023954868E-01
 1.530000000000E+00  -2.259978950024E-01  -2.243166267872E-01  -2.261995375156E-01
 1.540000000000E+00  -2.257711589336E-01  -2.256230115891E-01  -2.282157242298E-01
 1.550000000000E+00  -2.254203706980E-01  -2.244024872780E-01  -2.272072881460E-01
 1.560000000000E+00  -2.267068177462E-01  -2.260291129351E-01  -2.281562685966E-01
 1.570000000000E+00  -2.266331464052E-01  -2.249755561352E-01  -2.282292097807E-01
 1.580000000000E+00  -2.265268117189E-01  -2.245246469975E-01  -2.285075932741E-01
 1.590000000000E+00  -2.267270386219E-01  -2.252734601498E-01  -2.287426441908E-01
 1.600000000000E+00  -2.267154902220E-01  -2.253708690405E-01  -2.265095710754E-01
 1.610000000000E+00  -2.275390028954E-01  -2.261234074831E-01  -2.281570732594E-01
 1.620000000000E+00  -2.241185307503E-01  -2.267463803291E-01  -2.285933494568E-01
 1.630000000000E+00  -2.253709286451E-01  -2.275892496109E-01  -2.258569300175E-01
 1.640000000000E+00  -2.268818765879E-01  -2.254403382540E-01  -2.286500632763E-01
 1.650000000000E+00  -2.265761643648E-01  -2.263408601284E-01  -2.278255820274E-01
 1.660000000000E+00  -2.268243879080E-01  -2.270796895027E-01  -2.293137609959E-01
 1.670000000000E+00  -2.236477583647E-01  -2.276375442743E-01  -2.289660423994E-01
 1.680000000000E+00  -2.250343412161E-01  -2.275861054659E-01  -2.295832335949E-01
 1.690000000000E+00  -2.247165590525E-01  -2.275511473417E-01  -2.285861223936E-01
 1.700000000000E+00  -2.244984209538E-01  -2.272180020809E-01  -2.294365167618E-01
 1.710000000000E+00  -2.244105935097E-01  -2.267027646303E-01  -2.297342419624E-01
 1.720000000000E+00  -2.248713225126E-01  -2.257613837719E-01  -2.292281091213E-01
 1.730000000000E+00  -2.253382354975E-01  -2.247517108917E-01  -2.294225692749E-01
 1.740000000000E+00  -2.268738001585E-01  -2.250769585371E-01  -2.297815382481E-01
 1.750000000000E+00  -2.280214577913E-01  -2.245729267597E-01  -2.284090667963E-01
 1.760000000000E+00  -2.286601662636E-01  -2.259681373835E-01  -2.281663417816E-01
 1.770000000000E+00  -2.291242480278E-01  -2.255694121122E-01  -2.277335971594E-01
 1.780000000000E+00  -2.297333925962E-01  -2.263741642237E-01  -2.277900725603E-01
 1.790000000000E+00  -2.293974906206E-01  -2.255657166243E-01  -2.276743203402E-01
 1.800000000000E+00  -2.291620969772E-01  -2.245727032423E-01  -2.282126843929E-01
 1.810000000000E+00  -2.296178787947E-01  -2.246536910534E-01  -2.286548912525E-01
 1.820000000000E+00  -2.302921563387E-01  -2.260342836380E-01  -2.273502647877E-01
 1.830000000000E+00  -2.295145392418E-01  -2.268343716860E-01  -2.277251183987E-01
 1.840000000000E+00  -2.275203466415E-01  -2.251958549023E-01  -2.280363291502E-01
 1.850000000000E+00  -2.286405563354E-01  -2.254915237427E-01  -2.275754362345E-01
 1.860000000000E+00  -2.283123284578E-01  -2.261489331722E-01  -2.277318984270E-01
 1.870000000000E+00  -2.294458746910E-01  -2.272085249424E-01  -2.269095480442E-01
 1.880000000000E+00  -2.300601750612E-01  -2.256428152323E-01  -2.277992963791E-01
 1.890000000000E+00  -2.283174097538E-01  -2.265392094851E-01  -2.267002463341E-01
 1.900000000000E+00  -2.274414151907E-01  -2.258811146021E-01  -2.258624881506E-01
 1.910000000000E+00  -2.268107682467E-01  -2.253218293190E-01  -2.269482612610E-01
 1.920000000000E+00  -2.264935374260E-01  -2.259334623814E-01  -2.263614386320E-01
 1.930000000000E+00  -2.260797470808E-01  -2.251959741116E-01  -2.267282456160E-01
 1.940000000000E+00  -2.260651439428E-01  -2.259090989828E-01  -2.261927276850E-01
 1.950000000000E+00  -2.265983670950E-01  -2.263521850109E-01  -2.255042642355E-01
 1.960000000000E+00  -2.269160300493E-01  -2.264842987061E-01  -2.256061434746E-01
 1.970000000000E+00  -2.285230755806E-01  -2.267312407494E-01  -2.262949198484E-01
 1.980000000000E+00  -2.265917956829E-01  -2.270502150059E-01  -2.275467216969E-01
 1.990000000000E+00  -2.266499698162E-01  -2.279978543520E-01  -2.279583364725E-01
 2.000000000000E+00  -2.273906916380E-01  -2.276022732258E-01  -2.269110828638E-01
 2.010000000000E+00  -2.274504899979E-01  -2.268603295088E-01  -2.259945273399E-01
 2.020000000000E+00  -2.258444130421E-01  -2.269843667746E-01  -2.258879244328E-01
 2.030000000000E+00  -2.274897694588E-01  -2.268788069487E-01  -2.274018973112E-01
 2.040000000000E+00  -2.269657552242E-01  -2.241815328598E-01  -2.274765223265E-01
 2.050000000000E+00  -2.261706739664E-01  -2.268163710833E-01  -2.264643758535E-01
 2.060000000000E+00  -2.263026833534E-01  -2.279197573662E-01  -2.263406366110E-01
 2.070000000000E+00  -2.251225709915E-01  -2.291971296072E-01  -2.262499481440E-01
 2.080000000000E+00  -2.261605709791E-01  -2.277541011572E-01  -2.257087379694E-01
 2.090000000000E+00  -2.258704155684E-01  -2.285678386688E-01  -2.269527167082E-01
 2.100000000000E+00  -2.255751788616E-01  -2.289109081030E-01  -2.272985875607E-01
 2.110000000000E+00  -2.260045260191E-01  -2.266689091921E-01  -2.293643802404E-01
 2.120000000000E+00  -2.245404571295E-01  -2.272639870644E-01  -2.280717194080E-01
 2.130000000000E+00  -2.255037426949E-01  -2.280630916357E-01  -2.287334650755E-01
 2.140000000000E+00  -2.255187034607E-01  -2.284222692251E-01  -2.286265492439E-01
 2.150000000000E+00  -2.260655760765E-01  -2.279613018036E-01  -2.290385067463E-01
 2.160000000000E+00  -2.262137234211E-01  -2.281543314457E-01  -2.290263175964E-01
 2.170000000000E+00  -2.270066142082E-01  -2.271772474051E-01  -2.279307693243E-01
 2.180000000000E+00  -2.271572202444E-01  -2.273792177439E-01  -2.255560457706E-01
 2.190000000000E+00  -2.271835803986E-01  -2.277890145779E-01  -2.272841334343E-01
 2.200000000000E+00  -2.266236692667E-01  -2.261367589235E-01  -2.268751114607E-01
 2.210000000000E+00  -2.275941520929E-01  -2.255869805813E-01  -2.271364033222E-01
 2.220000000000E+00  -2.264385521412E-01  -2.271845340729E-01  -2.280268967152E-01
 2.230000000000E+00  -2.254087924957E-01  -2.236017733812E-01  -2.272116243839E-01
 2.240000000000E+00  -2.263572663069E-01  -2.252303659916E-01  -2.263688445091E-01
 2.250000000000E+00  -2.250551581383E-01  -2.249200642109E-01  -2.266239672899E-01
 2.260000000000E+00  -2.274902015924E-01  -2.260416746140E-01  -2.272673100233E-01
 2.270000000000E+00  -2.275102883577E-01  -2.260691821575E-01  -2.265267819166E-01
 2.280000000000E+00  -2.277367413044E-01  -2.252942025661E-01  -2.277860045433E-01
 2.290000000000E+00  -2.264567613602E-01  -2.268506288528E-01  -2.260781377554E-01
 2.300000000000E+00  -2.261960208416E-01  -2.277484685183E-01  -2.270047515631E-01
 2.310000000000E+00  -2.243012040854E-01  -2.281596958637E-01  -2.267785966396E-01
 2.320000000000E+00  -2.254424393177E-01  -2.276775687933E-01  -2.258104383945E-01
 2.330000000000E+00  -2.256868481636E-01  -2.270649224520E-01  -2.263536453247E-01
 2.340000000000E+00  -2.254223078489E-01  -2.278720438480E-01  -2.270167768002E-01
 2.350000000000E+00  -2.250154018402E-01  -2.290733158588E-01  -2.269668281078E-01
 2.360000000000E+00  -2.262125164270E-01  -2.304336726665E-01  -2.267746776342E-01
 2.370000000000E+00  -2.259232550859E-01  -2.300468683243E-01  -2.269186973572E-01
 2.380000000000E+00  -2.260325253010E-01  -2.283826768398E-01  -2.268981784582E-01
 2.390000000000E+00  -2.264941632748E-01  -2.297710925341E-01  -2.256761342287E-01
 2.400000000000E+00  -2.245289087296E-01  -2.271133214235E-01  -2.262181043625E-01
 2.410000000000E+00  -2.253570705652E-01  -2.285238653421E-01  -2.247788906097E-01
 2.420000000000E+00  -2.265037447214E-01  -2.294199913740E-01  -2.263310253620E-01
 2.430000000000E+00  -2.250096052885E-01  -2.296333611012E-01  -2.263793051243E-01
 2.440000000000E+00  -2.254959940910E-01  -2.284093797207E-01  -2.262726277113E-01
 2.450000000000E+00  -2.252947390079E-01  -2.290553003550E-01  -2.275313287973E-01
 2.460000000000E+00  -2.239024043083E-01  -2.291271984577E-01  -2.270912230015E-01
 2.470000000000E+00  -2.238742411137E-01  -2.295788377523E-01  -2.280019968748E-01
 2.480000000000E+00  -2.251068800688E-01  -2.316175103188E-01  -2.270752936602E-01
 2.490000000000E+00  -2.249570786953E-01  -2.305138111115E-01  -2.277404516935E-01
 2.500000000000E+00  -2.255601584911E-01  -2.285722494125E-01  -2.261216640472E-01
 2.510000000000E+00  -2.252981066704E-01  -2.291294187307E-01  -2.273436188698E-01
 2.520000000000E+00  -2.236527800560E-01  -2.272822707891E-01  -2.257139831781E-01
 2.530000000000E+00  -2.243197113276E-01  -2.281957864761E-01  -2.273104786873E-01
 2.540000000000E+00  -2.239681780338E-01  -2.286471873522E-01  -2.278848439455E-01
 2.550000000000E+00  -2.241445630789E-01  -2.266063243151E-01  -2.275160551071E-01
 2.560000000000E+00  -2.240657955408E-01  -2.283379286528E-01  -2.264966368675E-01
 2.570000000000E+00  -2.249650508165E-01  -2.275124788284E-01  -2.258860170841E-01
 2.580000000000E+00  -2.249114364386E-01  -2.287673950195E-01  -2.262841016054E-01
 2.590000000000E+00  -2.263049483299E-01  -2.245553284883E-01  -2.266733795404E-01
 2.600000000000E+00  -2.258019894361E-01  -2.266595065594E-01  -2.264430224895E-01
 2.610000000000E+00  -2.259162217379E-01  -2.265132963657E-01  -2.268342524767E-01
 2.620000000000E+00  -2.277003079653E-01  -2.269189059734E-01  -2.268027216196E-01
 2.630000000000E+00  -2.279555052519E-01  -2.275981754065E-01  -2.261385768652E-01
 2.640000000000E+00  -2.292888164520E-01  -2.278916388750E-01  -2.254385948181E-01
 2.650000000000E+00  -2.286367863417E-01  -2.290935516357E-01  -2.273227274418E-01
 2.660000000000E+00  -2.265774607658E-01  -2.265251874924E-01  -2.271176427603E-01
 2.670000000000E+00  -2.275660932064E-01  -2.286900579929E-01  -2.265630215406E-01
 2.680000000000E+00  -2.260854393244E-01  -2.284032702446E-01  -2.267228662968E-01
 2.690000000000E+00  -2.252491861582E-01  -2.272049784660E-01  -2.273701727390E-01
 2.700000000000E+00  -2.268553227186E-01  -2.274678498507E-01  -2.263899296522E-01
 2.710000000000E+00  -2.256635129452E-01  -2.295403927565E-01  -2.264168709517E-01
 2.720000000000E+00  -2.255880981684E-01  -2.271809130907E-01  -2.265416979790E-01
 2.730000000000E+00  -2.265957742929E-01  -2.272198200226E-01  -2.271492481232E-01
 2.740000000000E+00  -2.270002365112E-01  -2.273958027363E-01  -2.281737476587E-01
 2.750000000000E+00  -2.253943532705E-01  -2.271508425474E-01  -2.285360693932E-01
 2.760000000000E+00  -2.272243052721E-01  -2.269341796637E-01  -2.269006967545E-01
 2.770000000000E+00  -2.274538725615E-01  -2.263779789209E-01  -2.276876717806E-01
 2.780000000000E+00  -2.261632829905E-01  -2.268000096083E-01  -2.266701757908E-01
 2.790000000000E+00  -2.276871055365E-01  -2.261904031038E-01  -2.280678004026E-01
 2.800000000000E+00  -2.275015115738E-01  -2.284184843302E-01  -2.283894717693E-01
 2.810000000000E+00  -2.275024354458E-01  -2.272593826056E-01  -2.275982499123E-01
 2.820000000000E+00  -2.263665348291E-01  -2.271788567305E-01  -2.274402976036E-01
 2.830000000000E+00  -2.258605360985E-01  -2.287129759789E-01  -2.271075397730E-01
 2.840000000000E+00  -2.250812649727E-01  -2.277348935604E-01  -2.272040098906E-01
 2.850000000000E+00  -2.247000336647E-01  -2.279378175735E-01  -2.260312289000E-01
 2.860000000000E+00  -2.251250445843E-01  -2.266716212034E-01  -2.266765832901E-01
 2.870000000000E+00  -2.258119434118E-01  -2.257971614599E-01  -2.258477509022E-01
 2.880000000000E+00  -2.279403656721E-01  -2.268651723862E-01  -2.273757308722E-01
 2.890000000000E+00  -2.274048626423E-01  -2.243344634771E-01  -2.259467989206E-01
 2.900000000000E+00  -2.277612537146E-01  -2.272388190031E-01  -2.265575826168E-01
 2.910000000000E+00  -2.279486507177E-01  -2.256835699081E-01  -2.261798530817E-01
 2.920000000000E+00  -2.274532318115E-01  -2.266228199005E-01  -2.258299738169E-01
 2.930000000000E+00  -2.252324372530E-01  -2.249629497528E-01  -2.269403040409E-01
 2.940000000000E+00  -2.254005521536E-01  -2.252163589001E-01  -2.267878800631E-01
 2.950000000000E+00  -2.254395037889E-01  -2.255945652723E-01  -2.271937131882E-01
 2.960000000000E+00  -2.264273017645E-01  -2.268790304661E-01  -2.269755303860E-01
 2.970000000000E+00  -2.254481762648E-01  -2.264493256807E-01  -2.275344431400E-01
 2.980000000000E+00  -2.254521846771E-01  -2.268857210875E-01  -2.272457331419E-01
 2.990000000000E+00  -2.248723059893E-01  -2.269954830408E-01  -2.271213531494E-01
 3.000000000000E+00  -2.261857241392E-01  -2.252944707870E-01  -2.288125008345E-01
 3.010000000000E+00  -2.261024415493E-01  -2.259412705898E-01  -2.275466918945E-01
 3.020000000000E+00  -2.258503288031E-01  -2.259950935841E-01  -2.282700240612E-01
 3.030000000000E+00  -2.258407771587E-01  -2.262148410082E-01  -2.274682968855E-01
 3.040000000000E+00  -2.260031551123E-01  -2.259296178818E-01  -2.276245951653E-01
 3.050000000000E+00  -2.249636352062E-01  -2.266966998577E-01  -2.282568961382E-01
 3.060000000000E+00  -2.254263460636E-01  -2.267453372478E-01  -2.264739573002E-01
 3.070000000000E+00  -2.244909703732E-01  -2.277510017157E-01  -2.282977104187E-01
 3.080000000000E+00  -2.259323745966E-01  -2.269792258739E-01  -2.271868139505E-01
 3.090000000000E+00  -2.247549742460E-01  -2.257495820522E-01  -2.281077057123E-01
 3.100000000000E+00  -2.243034392595E-01  -2.278335988522E-01  -2.260599285364E-01
 3.110000000000E+00  -2.255172729492E-01  -2.260866016150E-01  -2.275615930557E-01
 3.120000000000E+00  -2.248120158911E-01  -2.280727177858E-01  -2.278838604689E-01
 3.130000000000E+00  -2.253607958555E-01  -2.261240482330E-01  -2.293759882450E-01
 3.140000000000E+00  -2.244767993689E-01  -2.266473323107E-01  -2.280864715576E-01
 3.150000000000E+00  -2.244111448526E-01  -2.252979576588E-01  -2.288008630276E-01
 3.160000000000E+00  -2.263066023588E-01  -2.253514230251E-01  -2.278656214476E-01
 3.170000000000E+00  -2.254164665937E-01  -2.255358099937E-01  -2.275861650705E-01
